Entity,Code,Year,Schizophrenia (%),Bipolar disorder (%),Eating disorders (%),Anxiety disorders (%),Drug use disorders (%),Depression (%),Alcohol use disorders (%),GDP per Capita (USD),Percentage GDP Health Expenditure,Unemployment (%),Urban Population,Population,Age Dependency Ratio (%),Life Expectancy
Taiwan,TWN,2015,0.26129,0.352366,0.236865,3.445642,0.911341,3.024469,2.047974,9658.569026263141,12.758343606123475,3.686931390969522,4170511.747188503,6453252.11848571,69.46460286399343,77.60631962367097
Taiwan,TWN,2016,0.262127,0.352288,0.238783,3.445336,0.920537,3.021449,2.066616,48755.34510970481,16.979037506447376,12.64280366546896,4605310.943682359,9110252.325498274,31.874679646556533,82.80003925041261
Taiwan,TWN,2017,0.262939,0.352169,0.240476,3.444566,0.929592,3.016543,2.085573,16571.030129902094,6.10366410637621,6.613591529457067,1221894.6484134032,1620668.2764377468,42.861942316959215,76.4887812224306
Tajikistan,TJK,2010,0.179821,0.663797,0.109359,2.512845,0.454217,2.536078,2.265389,23145.685901539182,5.644887623358672,10.552634359628481,3160118.5677898326,5284022.025710397,46.59962220855012,75.9228429158133
Tajikistan,TJK,2011,0.180081,0.664117,0.110279,2.513985,0.456644,2.537635,2.261661,18176.925764975207,2.4575201382456306,9.758182285748827,8542158.865776503,13073773.325251438,57.52673900187122,75.93273778269439
Tajikistan,TJK,2012,0.180374,0.664468,0.111492,2.515621,0.459245,2.539321,2.255182,9409.101334234902,9.413415616299297,9.526000492520474,3415227.3081318415,6501825.049163296,40.040565158103135,62.958029273264906
Tajikistan,TJK,2013,0.180696,0.664838,0.113009,2.517426,0.461736,2.542578,2.246006,45647.92306452773,14.450584467263974,5.614222928033959,2319208.1609237287,3463060.0726837725,52.43133078616061,76.78709581271565
Tajikistan,TJK,2014,0.181038,0.665199,0.114296,2.519074,0.464155,2.54551,2.233952,42884.71995241795,13.23658615369419,4.421964299594642,788539.9287151621,1337441.468488697,62.63224988455497,71.6281194712191
Tajikistan,TJK,2015,0.181397,0.665572,0.115779,2.520781,0.465956,2.54976,2.218595,49404.013242920904,18.079651493580005,7.939464636718557,1775717.3030550738,3082067.093829942,41.229312575182114,60.10574163586894
Tajikistan,TJK,2016,0.181756,0.665915,0.116935,2.522415,0.468703,2.555986,2.199223,20288.86088925506,19.81421007928181,12.481971285841269,9730201.60110263,14612238.061621647,47.05601095226525,76.96786097058792
Tajikistan,TJK,2017,0.182117,0.666266,0.118226,2.524336,0.470767,2.563961,2.175247,11077.25118740223,13.4635066408944,10.794040272526487,679967.8226416663,1148632.1162746851,57.40908551285631,76.94531566617133
Tanzania,TZA,2010,0.162676,0.62297,0.117753,3.587064,0.506353,3.65078,1.536811,33189.45092936961,19.706489480101407,10.606379173368039,6124643.330188422,11226733.830166861,47.920953811536165,74.7957428090593
Tanzania,TZA,2011,0.162985,0.623369,0.11935,3.591413,0.5072,3.653005,1.53867,27268.509968699465,9.117018129309056,4.185510405819665,7430587.01159678,12977407.07277148,58.24284365035746,63.87392471710779
Tanzania,TZA,2012,0.163329,0.623807,0.120698,3.59692,0.508983,3.655405,1.540585,40401.78025864779,4.928042117493066,4.471583784816476,4363300.457875768,5857361.706311009,69.27830130990613,74.40826095150442
Tanzania,TZA,2013,0.163695,0.624255,0.122408,3.603347,0.510469,3.658587,1.542611,32401.556117999477,17.61149529067013,6.616714194979343,7678212.833063978,12485568.510560257,40.24053599762345,76.03809935515586
Tanzania,TZA,2014,0.164075,0.624713,0.124353,3.610638,0.512431,3.664645,1.544713,7263.722473859875,18.439819805412007,4.355775939986685,4419197.772742586,5395390.049898987,59.91485733551534,73.70849742657308
Tanzania,TZA,2015,0.164463,0.625171,0.125833,3.618708,0.514163,3.670488,1.546778,2533.6088663103214,2.2099957164168527,12.948330193166903,1861900.5671655517,2739250.9279090837,57.954635816275385,65.74527723306458
Tanzania,TZA,2016,0.164846,0.625609,0.128102,3.627203,0.515843,3.678271,1.548703,6873.517593504292,6.123629326463046,12.507743858105972,6569464.411111593,8183727.158228947,33.84181114453517,84.78396634751529
Tanzania,TZA,2017,0.165215,0.626014,0.129857,3.636165,0.518625,3.685748,1.550497,39192.64197960391,12.725934538460072,3.4216832225073537,1338097.3374106942,2285179.698766304,33.925381564274424,62.93635886852596
Thailand,THA,2010,0.230749,0.540729,0.160564,3.316719,0.789129,3.10254,0.866558,49722.888996230395,7.391467418404625,9.794592037392897,8450960.250723777,15214958.299935894,47.70501516024453,61.438514355687474
Thailand,THA,2011,0.231224,0.540908,0.162663,3.317575,0.789643,3.09972,0.868795,36877.1270616107,12.437437703242097,5.238980728169645,8383540.887417588,13251955.81676294,47.10359391685454,70.99432833337565
Thailand,THA,2012,0.231746,0.54113,0.164607,3.318707,0.791562,3.096663,0.87242,6956.362024388058,4.554371309069918,13.641624152149857,2654189.7652572445,4498758.003291907,41.78882789465582,82.37334763987232
Thailand,THA,2013,0.232316,0.541419,0.166388,3.320248,0.795457,3.092496,0.877508,15443.955143978645,13.50800459916485,2.3986686692008448,8866543.517777516,15561658.342365375,57.23958133072975,65.1971949278033
Thailand,THA,2014,0.23292,0.54175,0.168323,3.322081,0.802973,3.089677,0.884054,21647.479676565305,5.336680451109874,9.336908544499476,1340561.5496407019,2547184.9762205407,64.71251480922052,68.05700973521215
Thailand,THA,2015,0.233556,0.542135,0.169914,3.324273,0.81183,3.085864,0.892095,15593.124810890957,5.517769877040621,9.091640686616834,1726586.054405738,2428216.7665123125,53.28036529175434,84.81442569898704
Thailand,THA,2016,0.23421,0.54256,0.1719,3.326769,0.826159,3.085204,0.901656,28270.922743372303,13.179453857911284,12.976598613442917,8956818.40134567,16940658.577756677,47.184263512079546,80.35183625834794
Thailand,THA,2017,0.234879,0.543035,0.173202,3.329594,0.846268,3.085057,0.912775,20045.611952204774,4.655833541939131,10.848395405586265,5026593.040905594,8925265.085254401,54.51797013652579,64.50623282531095
Timor,TLS,2010,0.201652,0.501557,0.106672,3.217715,0.618708,3.148584,0.812987,48235.417629293486,17.087918792209255,4.527375543819822,7151360.663837795,8948434.610966427,61.56029803735265,65.72860338313534
Timor,TLS,2011,0.202176,0.501772,0.107436,3.219337,0.620989,3.145859,0.815572,43522.611190120595,3.59559708396239,3.9829815703351854,6603665.5266929185,9592831.059581205,56.72016134245959,78.11873143442534
Timor,TLS,2012,0.202665,0.501983,0.108275,3.221363,0.623697,3.143785,0.817857,2579.3453098307505,12.862340537213196,11.952219666030835,268258.7199498186,449819.045071538,43.92040895097914,60.7204599693998
Timor,TLS,2013,0.203106,0.502181,0.109507,3.223739,0.626121,3.141171,0.819777,16823.61938844447,18.94547156419917,10.624203473955953,3459013.766233413,6126711.149253575,32.53658626886706,76.1904645810502
Timor,TLS,2014,0.203493,0.502373,0.1096,3.226384,0.627091,3.139859,0.82133,4777.3184819889475,4.551753818537465,12.029208334504874,7196168.306615441,9967766.172829445,60.15370614740736,81.30021137911335
Timor,TLS,2015,0.20382,0.502556,0.110612,3.228908,0.62952,3.139772,0.822557,39911.707998860235,11.986000859555503,2.501318643885021,5707965.60645276,7619032.73440147,50.52480606319059,67.64143192446237
Timor,TLS,2016,0.204071,0.502713,0.110643,3.230988,0.630828,3.138351,0.823439,27285.050890728642,13.946786988902847,14.986913197505753,6167218.806614812,7660675.300636694,32.37087382718005,79.61230483787448
Timor,TLS,2017,0.204231,0.502839,0.110934,3.232661,0.632557,3.139087,0.823885,41044.96650243942,12.032941918828769,3.112764771659628,5848484.688287871,11125094.817763666,60.00666589504928,81.35097401408221
Togo,TGO,2010,0.163519,0.628253,0.102882,2.900814,0.462096,3.655271,0.968807,43737.21977026432,3.3466676143700838,11.991435044161378,5664688.650971077,10652572.690958597,47.45524912357903,60.654323556345176
Togo,TGO,2011,0.16358,0.628335,0.103011,2.901165,0.463777,3.654932,0.96858,37729.44806012742,17.546031342133748,3.5341118078113567,5604332.2976857005,10962759.149142139,59.16437599029195,65.03008085118003
Togo,TGO,2012,0.163673,0.628451,0.103405,2.901866,0.466879,3.653918,0.96833,7811.478244786585,9.489103572577221,14.19653200037217,7452724.219677071,14160583.801228857,53.06529347852867,84.22895669483859
Togo,TGO,2013,0.163798,0.628604,0.104169,2.902978,0.470096,3.655243,0.968012,3065.328709562601,15.640555013803146,12.043509186803037,266740.9991232975,461805.8469557504,44.56234191515503,68.91390867218348
Togo,TGO,2014,0.163953,0.628787,0.104926,2.904392,0.474005,3.656653,0.967534,30839.825530216338,16.5873726794335,11.688013126592264,8380595.693701661,10505649.349867608,31.945203950992358,76.11920690948895
Togo,TGO,2015,0.164137,0.629,0.105883,2.90618,0.478484,3.655251,0.966935,39375.950268864806,6.221863181880262,5.405186892299206,1559266.6068789922,2523088.009178072,66.0989293300917,69.90790792590114
Togo,TGO,2016,0.164342,0.629215,0.107146,2.908321,0.483072,3.655581,0.966218,8616.790854896208,8.696860354452099,3.153640431680301,5278622.677136247,9019000.440095443,57.48328600945544,79.39303238614713
Togo,TGO,2017,0.164575,0.629457,0.108107,2.910945,0.488984,3.656725,0.9653,13072.206773131344,16.838727117200513,14.459378747798084,9022095.91758603,16410499.659660004,33.40050854829309,63.724316565661546
Tonga,TON,2010,0.235116,0.462064,0.122418,3.287498,0.750351,2.916269,1.123802,23093.766780582384,5.571433700161419,6.859590874877728,336801.0231818713,555176.7388569396,43.72784380709953,71.20316097951127
Tonga,TON,2011,0.235198,0.46213,0.122582,3.288554,0.752465,2.915981,1.126622,34285.59041551909,13.693691576933295,2.3205515867810464,9522327.276173282,18228005.056968868,31.092766437944185,72.33604230154158
Tonga,TON,2012,0.235296,0.462208,0.122967,3.289773,0.754537,2.916819,1.12927,14381.98041719111,3.0362664793377285,13.281192915225375,4855287.622880528,6000160.228263391,51.0641306948845,84.15509543212553
Tonga,TON,2013,0.235406,0.462297,0.123485,3.291173,0.755917,2.916803,1.131653,17545.83869969745,10.795712236043611,11.214046958004078,8654528.63136816,14872003.31113493,31.220741955562286,70.5194377662178
Tonga,TON,2014,0.235521,0.462387,0.123964,3.292675,0.757612,2.917031,1.133653,12014.475436856124,14.41356901681593,14.627221216378556,5690005.229673666,10470383.312232919,55.34634391936947,81.79366376507268
Tonga,TON,2015,0.235639,0.462478,0.124463,3.294251,0.759888,2.91798,1.135172,3876.5876358610767,7.822850634722354,8.334189384424025,5378734.643219508,7980643.761713814,33.83243282229223,62.59995246903151
Tonga,TON,2016,0.235762,0.462574,0.125487,3.295908,0.761871,2.918119,1.136137,28216.765118375875,5.330590114610346,10.618257920501181,2072553.53406307,2604013.614062785,36.832975902644215,66.23213057607103
Tonga,TON,2017,0.235881,0.462664,0.125706,3.297507,0.762905,2.91897,1.136432,7830.44085026025,13.618246762260474,2.6170405534088803,8519866.400425171,10817501.096013958,49.46921131923196,74.19265553747907
Trinidad and Tobago,TTO,2010,0.176429,0.89744,0.375065,4.626097,0.721305,3.347788,1.733777,17326.69616722413,15.28050817807626,9.022783523837099,2735183.0413407427,3783566.683789034,34.47673962378223,68.55351356703201
Trinidad and Tobago,TTO,2011,0.176622,0.897641,0.378484,4.626898,0.721692,3.348171,1.735504,21176.97584677004,9.680440496150451,5.668792830859125,8038620.067753179,10812886.918009749,67.1766998672289,72.68773385504318
Trinidad and Tobago,TTO,2012,0.176819,0.897829,0.381699,4.627588,0.723219,3.346171,1.736457,46721.8422896691,9.09798248302456,8.39349233168707,2629216.890160895,4241443.013399086,58.365373858214724,76.68491979967337
Trinidad and Tobago,TTO,2013,0.177008,0.897989,0.384127,4.628162,0.724924,3.343334,1.736268,35583.60038475173,14.873049672962729,7.0521104334231675,150576.88066081097,183930.6251741062,42.34399267975534,60.22185896020985
Trinidad and Tobago,TTO,2014,0.177185,0.898117,0.386249,4.628612,0.726932,3.341932,1.734628,48108.32452847838,8.59428478074561,14.343786487942246,420922.3596877685,784127.6232452472,46.52664864322137,62.177540137598214
Trinidad and Tobago,TTO,2015,0.177349,0.89823,0.38821,4.629014,0.7282,3.337388,1.731302,17391.89877125674,5.253177256443733,2.728780535207601,2005907.9628105387,2909084.285783422,47.6625732282009,84.55523331206244
Trinidad and Tobago,TTO,2016,0.177492,0.89832,0.389161,4.629343,0.730056,3.33339,1.725929,19024.444975680286,11.549092567133751,9.034850966662301,5616342.77483875,10280824.46305633,34.096141503319316,79.95146245080767
Trinidad and Tobago,TTO,2017,0.1776,0.898339,0.389696,4.629351,0.731199,3.329938,1.718141,45026.36755248364,17.473040330230607,8.142918650261802,3508244.5127709033,4396488.359976845,59.40192277955034,65.4238235073441
Tunisia,TUN,2010,0.197242,0.836726,0.191282,5.053182,1.623613,3.907511,0.652035,3706.697662719945,4.242314959384938,9.60782675290762,277939.86062743235,536427.6348102968,59.782057192341895,73.35466346584111
Tunisia,TUN,2011,0.197361,0.837061,0.192616,5.056063,1.638566,3.906963,0.652421,13716.808784529238,12.508354481324101,6.915920746856646,5999023.690090662,8334257.749491503,49.91037824000544,74.76233976892301
Tunisia,TUN,2012,0.197489,0.837398,0.194311,5.058981,1.652243,3.906417,0.652763,46830.17694552517,19.30518462700065,2.5652312178522463,8267887.973152858,13717582.266921367,58.041530549544525,75.98043561696598
Tunisia,TUN,2013,0.197619,0.837717,0.195881,5.061831,1.665845,3.908848,0.653002,21388.883474614257,8.516603306466259,8.588500660769187,2161925.491618646,4262847.347209639,67.56603730511686,84.34676351083147
Tunisia,TUN,2014,0.197751,0.838028,0.197054,5.064683,1.678639,3.908433,0.653095,30351.244777557582,18.575766716945324,13.869592782673505,653488.083477417,906325.5009651069,50.99406319316608,80.12348729067585
Tunisia,TUN,2015,0.197875,0.83831,0.198399,5.067419,1.689315,3.910004,0.652983,25159.098569260226,8.661993670292926,13.539793932106969,6040466.71763841,7837543.766728724,60.33514856738549,78.15475882532166
Tunisia,TUN,2016,0.197995,0.838567,0.199433,5.070049,1.696946,3.911391,0.652629,39333.11550034943,5.203762916809501,13.254776756159693,9613687.416728064,17019000.943957917,40.28636696074878,66.08244741261619
Tunisia,TUN,2017,0.198099,0.838771,0.200172,5.072361,1.70385,3.915189,0.65195,21924.168710458292,3.432102788256201,12.331377061278038,8255370.0132969385,15196480.388753498,38.75999598473599,70.83184521538281
Turkey,TUR,2010,0.219057,0.846352,0.277947,3.900487,1.46536,3.77003,0.770705,5631.346196812299,3.8543371800694888,5.060024444504338,6368782.922467299,10583673.08802976,53.763274038585955,80.86657046180582
Turkey,TUR,2011,0.219329,0.846958,0.28175,3.902846,1.47895,3.760554,0.772363,34944.42865081224,15.682617079927915,11.698276154584931,5066581.189558782,9879906.864476148,53.498070015037534,80.0530806032492
Turkey,TUR,2012,0.219624,0.847524,0.285602,3.905319,1.491982,3.750356,0.77384,28666.6061528466,15.05038177913027,9.673787742599803,4319704.56310817,6856421.872893641,49.51772660358626,79.00012918312422
Turkey,TUR,2013,0.219927,0.84798,0.289922,3.907397,1.503782,3.742349,0.775118,41031.09297324318,4.934749731188107,11.212238093292305,9428569.147401731,15601941.602534683,38.64187117841449,84.1496706707063
Turkey,TUR,2014,0.220248,0.848343,0.294395,3.909085,1.514934,3.7342,0.776235,43703.550236846386,12.945425314541282,12.810895241568511,4744662.506309911,7367498.440824369,52.606119335356986,64.4809243444844
Turkey,TUR,2015,0.220578,0.848601,0.298953,3.910515,1.523937,3.725807,0.77714,31166.928821856858,6.184793106164279,5.1975966301270455,2613656.1210074746,3806212.6464112205,36.39904153074896,64.41276910151626
Turkey,TUR,2016,0.220914,0.848745,0.304162,3.911946,1.531682,3.721385,0.777758,23793.95788344004,4.102343009339174,6.665969187370932,4708999.8407862345,5980347.391165148,67.8042472549207,69.75968914250477
Turkey,TUR,2017,0.221252,0.84877,0.308941,3.9134,1.535723,3.718658,0.778079,40312.08894779581,11.219498307597572,10.232084141730265,4008891.8714878806,7506914.619000053,65.22885880531803,61.850013765264386
Turkmenistan,TKM,2010,0.190787,0.664412,0.171048,2.555679,0.509257,2.828583,2.869888,11976.280702681926,9.386382177940861,4.871605890825639,563103.9909695445,959330.442505257,48.72217076003537,73.69232418544448
Turkmenistan,TKM,2011,0.191546,0.664858,0.174792,2.556098,0.511665,2.824549,2.864038,47321.902679847895,3.0322534399587537,2.6119103083088846,2669719.977520157,4520333.480370648,44.9083204821431,60.969444914948205
Turkmenistan,TKM,2012,0.192384,0.665373,0.178959,2.556843,0.513645,2.822861,2.840319,32270.580270732098,8.142292997323764,14.25798302172458,6046041.892817504,8074899.923508225,58.844119120153664,72.24288648812498
Turkmenistan,TKM,2013,0.193282,0.665925,0.183104,2.557951,0.514996,2.820571,2.799165,8530.673141552557,5.8712979288240295,4.318558818635894,2504245.1151693477,3014246.1496134913,35.35177636074708,84.71741381119135
Turkmenistan,TKM,2014,0.194234,0.666524,0.187401,2.559545,0.516583,2.819414,2.741358,12257.633728115517,9.39120151912855,7.054905718558995,8691040.416043079,16180987.259264199,58.22853655523198,70.30911885562804
Turkmenistan,TKM,2015,0.195236,0.667174,0.1918,2.561598,0.517933,2.818218,2.667951,43246.86726147315,12.958134229606639,8.27541813300011,7726721.342670027,11062539.992603363,53.254022984711135,61.77551720521504
Turkmenistan,TKM,2016,0.196275,0.667866,0.196563,2.56428,0.517589,2.820538,2.579723,48406.273650914976,8.517972349898125,7.61147490736665,3475146.4465784924,4367020.1438315,32.962692045076075,67.28292175440593
Turkmenistan,TKM,2017,0.19734,0.668585,0.201477,2.567311,0.517776,2.823086,2.47785,20531.03233426232,17.865235714698947,10.452183627257732,4336627.668679472,8131720.608230529,44.20630326423538,72.85270604065381
Uganda,UGA,2010,0.158033,0.606817,0.11098,3.480064,0.533858,5.18502,1.284896,15670.203088009663,9.625260750307001,11.757531839234641,9419657.80486737,12928603.287190864,31.487589819255234,84.25065467389437
